device,elapsed,rss,mRSS10,mRSS100,dist,label
N8,2625.223207359,-71,-67.3,-61.89,60,1
N8,2625.347220436,-68,-67,-61.84,60,1
N8,2625.760937915,-61,-66.6,-61.78,60,1
N8,2626.033813553,-62,-65.9,-61.73,60,1
N8,2626.187267425,-65,-65.8,-61.71,60,1
N8,2626.301983807,-65,-64.8,-61.69,60,1
N8,2626.434313844,-64,-63.8,-61.6,60,1
N8,2626.601787836,-62,-63.1,-61.54,60,1
N8,2626.708174904,-69,-63.2,-61.48,60,1
N8,2627.116876745,-61,-63.2,-61.43,60,1
N8,2627.249207022,-61,-62.9,-61.47,60,1
N8,2627.397785942,-61,-63.4,-61.55,60,1
N8,2627.525338779,-62,-64.2,-61.71,60,1
N8,2627.660591869,-62,-64.1,-61.87,60,1
N8,2627.800126918,-62,-63.1,-62.05,60,1
N8,2629.683381136,-70,-62.9,-62.31,60,1
N8,2629.696690992,-72,-62.9,-62.48,60,1
N8,2629.913165801,-61,-63.8,-62.63,60,1
N8,2630.04827496,-59,-63.5,-62.74,60,1
N8,2630.200104264,-59,-63.2,-62.82,60,1
N8,2630.330465839,-61,-63.2,-62.89,60,1
N8,2630.456208532,-70,-61.8,-62.92,60,1
N8,2630.582401766,-59,-60.2,-62.9,60,1
N8,2631.033762815,-59,-60.3,-62.86,60,1
N8,2631.148861481,-62,-60.3,-62.88,60,1
N8,2631.272004102,-56,-59.6,-62.87,60,1
N8,2631.405423694,-56,-59,-62.85,60,1
N8,2631.67836104,-62,-58.4,-62.81,60,1
N8,2632.087111799,-59,-58.5,-62.81,60,1
N8,2632.251347522,-52,-60.1,-62.82,60,1
N8,2632.371662594,-55,-60.8,-62.9,60,1
N8,2632.50029161,-64,-61.1,-62.92,60,1
N8,2632.772199111,-60,-61.5,-62.89,60,1
N8,2632.920171781,-75,-61.6,-62.87,60,1
N8,2633.450790089,-69,-61.8,-62.84,60,1
N8,2633.602109297,-59,-62.8,-62.81,60,1
N8,2633.743103132,-60,-63.4,-62.84,60,1
N8,2633.862757003,-63,-62.8,-62.86,60,1
N8,2634.017120525,-61,-63.1,-62.87,60,1
N8,2634.157948795,-62,-61.7,-62.88,60,1
N8,2634.283960455,-61,-60.7,-62.89,60,1
N8,2634.552190444,-58,-60.6,-62.91,60,1
N8,2634.687932801,-63,-60.4,-62.95,60,1
N8,2634.976025207,-61,-59.9,-63.07,60,1
N8,2635.088716794,-59,-59.6,-63.13,60,1
N8,2635.234864631,-58,-59.3,-63.19,60,1
N8,2635.52935765,-58,-59.1,-63.17,60,1
N8,2635.931013446,-58,-59.1,-63.13,60,1
N8,2636.055146728,-58,-58.6,-63.17,60,1
N8,2636.460367908,-59,-58.3,-63.15,60,1
N8,2636.731660926,-59,-58.2,-63.1,60,1
N8,2636.870769088,-58,-58.2,-63.03,60,1
N8,2637.006502515,-58,-58.2,-62.99,60,1
N8,2637.150594234,-58,-58.5,-63.02,60,1
N8,2637.55271485,-58,-58.8,-63.04,60,1
N8,2637.70178723,-58,-59.6,-63.03,60,1
N8,2637.826708986,-58,-60.3,-63.03,60,1
N8,2639.336577336,-61,-62.1,-63.02,60,1
N8,2639.362941652,-61,-63.6,-63.03,60,1
N8,2639.894942328,-67,-65.3,-62.96,60,1
N8,2640.030549696,-66,-68,-62.98,60,1
N8,2640.429648413,-76,-69.8,-63.01,60,1
N8,2640.732105013,-73,-71.6,-63.04,60,1
N8,2640.988162238,-75,-72.7,-63.06,60,1
N8,2641.208637192,-85,-73.6,-63.08,60,1
N8,2641.436019236,-76,-73.8,-63.1,60,1
N8,2641.44680497,-76,-73.9,-63.06,60,1
N8,2641.75145639,-72,-72.4,-62.98,60,1
N8,2641.92863728,-70,-70.9,-63.13,60,1
N8,2642.162527017,-69,-69.8,-63.28,60,1
N8,2642.393751309,-67,-67.4,-63.51,60,1
N8,2642.620235806,-61,-65.9,-63.73,60,1
N8,2642.629157417,-58,-64.3,-63.7,60,1
N8,2642.852751,-64,-63.1,-63.79,60,1
N8,2643.02990433,-61,-62.2,-63.89,60,1
N8,2643.044874583,-61,-61.6,-64,60,1
N8,2643.344905907,-60,-60.6,-64.21,60,1
N8,2643.579911281,-60,-60.2,-64.45,60,1
N8,2643.812979828,-61,-60.2,-64.6,60,1
N8,2644.049108699,-63,-59.5,-64.78,60,1
N8,2644.278538917,-57,-59.1,-65.04,60,1
N8,2644.28776298,-57,-59.3,-65.25,60,1
N8,2644.542745,-58,-59.6,-65.33,60,1
N8,2644.768572995,-57,-59.7,-65.47,60,1
N8,2644.776990939,-57,-59.6,-65.54,60,1
N8,2645.339648587,-63,-59.4,-65.52,60,1
N8,2645.459036052,-63,-60,-65.55,60,1
N8,2646.692670831,-61,-60.8,-65.55,60,1
N8,2646.955962239,-60,-62.3,-65.54,60,1
N8,2647.077804571,-61,-63.3,-65.54,60,1
N8,2647.2113248,-63,-64.3,-65.54,60,1
N8,2647.35036045,-65,-64.6,-65.6,60,1
N8,2647.76680222,-73,-64.7,-65.73,60,1
N8,2649.50033854,-67,-65.9,-65.77,60,1
N8,2649.640948709,-67,-66.7,-65.84,60,1
N8,2650.057237738,-66,-67.2,-65.98,60,1
N8,2650.193561658,-64,-67.3,-66.06,60,1
N8,2650.602891396,-73,-67.2,-66.12,60,1
N8,2650.685127574,-68,-66.3,-66.22,60,1
N8,2651.10043575,-66,-66,-66.35,60,1
N8,2651.217669224,-64,-65.7,-66.46,60,1
N8,2651.636279623,-64,-65.6,-66.51,60,1
N8,2651.784991511,-64,-65.5,-66.66,60,1
N8,2652.04911215,-64,-64.5,-66.73,60,1
N8,2652.157476117,-64,-63.9,-66.87,60,1
N8,2652.295023125,-65,-63.6,-67.01,60,1
N8,2652.704643896,-63,-63.6,-67.08,60,1
N8,2652.977366675,-63,-63.6,-67.22,60,1
N8,2653.109164764,-62,-63.6,-67.32,60,1
N8,2653.227127433,-63,-63.6,-67.3,60,1
N8,2653.363881917,-64,-63.6,-67.21,60,1
N8,2653.500377171,-64,-63.7,-67.12,60,1
N8,2653.651706715,-64,-63.8,-66.98,60,1
N8,2653.770200249,-64,-65.1,-67.03,60,1
N8,2653.897799973,-64,-66.3,-66.94,60,1
N8,2654.038311729,-66,-68.2,-66.77,60,1
N8,2654.176795324,-64,-70.1,-66.7,60,1
N8,2654.305722163,-76,-70.4,-66.61,60,1
N8,2654.591346648,-74,-70.8,-66.56,60,1
ASUS_Z00AD,2292.839582873,-82,-81.2,-79.75,80,1
ASUS_Z00AD,2292.935206883,-81,-80.5,-79.84,80,1
ASUS_Z00AD,2293.256640321,-78,-79.7,-79.93,80,1
ASUS_Z00AD,2293.475550425,-76,-78.7,-80.01,80,1
ASUS_Z00AD,2293.589331675,-76,-78.1,-80.12,80,1
ASUS_Z00AD,2293.701459331,-76,-77.5,-80.31,80,1
ASUS_Z00AD,2293.801424695,-76,-76.9,-80.4,80,1
ASUS_Z00AD,2294.091707508,-76,-76.8,-80.43,80,1
ASUS_Z00AD,2294.185667299,-78,-77.5,-80.46,80,1
ASUS_Z00AD,2294.523989643,-76,-78.3,-80.49,80,1
ASUS_Z00AD,2294.618868028,-76,-79,-80.34,80,1
ASUS_Z00AD,2294.945675268,-80,-79.1,-80.2,80,1
ASUS_Z00AD,2299.122004537,-85,-80.3,-80.09,80,1
ASUS_Z00AD,2299.238386516,-84,-81.9,-80.06,80,1
ASUS_Z00AD,2299.334798652,-83,-84.1,-79.98,80,1
ASUS_Z00AD,2299.554082766,-77,-85.4,-79.98,80,1
ASUS_Z00AD,2299.674134902,-88,-86,-80.11,80,1
ASUS_Z00AD,2299.771342558,-92,-86.4,-80.25,80,1
ASUS_Z00AD,2299.875338339,-100,-86.7,-80.31,80,1
ASUS_Z00AD,2299.992706985,-89,-86.8,-80.17,80,1
ASUS_Z00AD,2300.19738313,-82,-86.9,-80.04,80,1
ASUS_Z00AD,2300.325485214,-84,-87,-79.97,80,1
ASUS_Z00AD,2300.417937089,-88,-85.7,-80.04,80,1
ASUS_Z00AD,2300.645294953,-85,-84.1,-80.01,80,1
ASUS_Z00AD,2300.758576932,-84,-81.8,-80.01,80,1
ASUS_Z00AD,2300.857725474,-78,-80.6,-80.08,80,1
ASUS_Z00AD,2300.976603911,-75,-80,-80.22,80,1
ASUS_Z00AD,2301.073445161,-76,-79.3,-80.3,80,1
ASUS_Z00AD,2301.187360838,-77,-78.6,-80.36,80,1
ASUS_Z00AD,2301.396696984,-77,-77.7,-80.42,80,1
ASUS_Z00AD,2301.500951463,-76,-76.8,-80.53,80,1
ASUS_Z00AD,2301.613596307,-77,-76.6,-80.61,80,1
ASUS_Z00AD,2302.067190057,-81,-76.8,-80.79,80,1
ASUS_Z00AD,2302.264912401,-76,-77,-80.94,80,1
ASUS_Z00AD,2302.49092339,-75,-77,-80.93,80,1
ASUS_Z00AD,2302.587694432,-76,-77.6,-80.91,80,1
ASUS_Z00AD,2302.710275161,-77,-78.5,-80.9,80,1
ASUS_Z00AD,2302.82272964,-78,-79.2,-80.9,80,1
ASUS_Z00AD,2302.927174327,-77,-79.1,-80.87,80,1
ASUS_Z00AD,2303.136732504,-83,-79.4,-80.81,80,1
ASUS_Z00AD,2303.246181463,-85,-79.8,-80.82,80,1
ASUS_Z00AD,2303.354979119,-84,-80,-80.78,80,1
ASUS_Z00AD,2303.588122192,-80,-80.2,-80.71,80,1
ASUS_Z00AD,2303.689465681,-79,-80.2,-80.65,80,1
ASUS_Z00AD,2303.796609431,-79,-81.6,-80.57,80,1
ASUS_Z00AD,2303.869666567,-78,-82.4,-80.47,80,1
ASUS_Z00AD,2304.236520733,-79,-82,-80.36,80,1
ASUS_Z00AD,2304.324640056,-78,-81.6,-80.25,80,1
ASUS_Z00AD,2304.42200766,-91,-81.5,-80.13,80,1
ASUS_Z00AD,2304.532089639,-91,-81.8,-80.04,80,1
ASUS_Z00AD,2304.634659223,-81,-82.9,-79.98,80,1
ASUS_Z00AD,2304.760967191,-80,-83.1,-79.92,80,1
ASUS_Z00AD,2304.961697504,-79,-82.8,-79.87,80,1
ASUS_Z00AD,2305.07324167,-82,-82.4,-79.85,80,1
ASUS_Z00AD,2305.18672641,-90,-80.7,-79.85,80,1
ASUS_Z00AD,2305.305607191,-80,-79.1,-79.85,80,1
ASUS_Z00AD,2305.52449141,-76,-78.6,-79.84,80,1
ASUS_Z00AD,2306.074960941,-74,-78.4,-79.84,80,1
ASUS_Z00AD,2306.168388805,-74,-78.7,-79.85,80,1
ASUS_Z00AD,2306.288788441,-75,-78.7,-79.87,80,1
ASUS_Z00AD,2306.408981357,-76,-77.7,-79.97,80,1
ASUS_Z00AD,2306.713908128,-78,-79,-80.09,80,1
ASUS_Z00AD,2306.964322034,-82,-81,-80.14,80,1
ASUS_Z00AD,2307.051239638,-82,-83,-80.11,80,1
ASUS_Z00AD,2307.154819013,-80,-83.7,-80.08,80,1
ASUS_Z00AD,2307.287551097,-93,-84.3,-80.05,80,1
ASUS_Z00AD,2307.393433544,-96,-84.9,-80.09,80,1
ASUS_Z00AD,2307.481289742,-94,-85.5,-80.01,80,1
ASUS_Z00AD,2307.804192398,-81,-84.7,-79.89,80,1
ASUS_Z00AD,2307.924626825,-81,-83.9,-79.72,80,1
ASUS_Z00AD,2308.038280055,-82,-83.6,-79.71,80,1
ASUS_Z00AD,2308.142876305,-84,-82.8,-79.81,80,1
ASUS_Z00AD,2308.254534117,-74,-81,-79.94,80,1
ASUS_Z00AD,2308.363737138,-74,-79.3,-79.97,80,1
ASUS_Z00AD,2308.485535836,-77,-79.2,-79.94,80,1
ASUS_Z00AD,2308.683777815,-85,-79.6,-79.98,80,1
ASUS_Z00AD,2308.803500992,-78,-79.5,-80.13,80,1
ASUS_Z00AD,2308.90924021,-77,-80.1,-80.28,80,1
ASUS_Z00AD,2309.017934325,-80,-81.8,-80.39,80,1
ASUS_Z00AD,2309.153986148,-85,-82,-80.38,80,1
ASUS_Z00AD,2309.262652033,-81,-81.8,-80.38,80,1
ASUS_Z00AD,2309.369906929,-90,-80.8,-80.39,80,1
ASUS_Z00AD,2309.491184273,-91,-80.7,-80.41,80,1
ASUS_Z00AD,2309.590974585,-76,-80.4,-80.4,80,1
ASUS_Z00AD,2309.678991929,-75,-79.6,-80.44,80,1
ASUS_Z00AD,2309.805300835,-75,-78.8,-80.47,80,1
ASUS_Z00AD,2309.915076408,-77,-78.2,-80.53,80,1
ASUS_Z00AD,2310.141505314,-74,-76.6,-80.53,80,1
ASUS_Z00AD,2310.241230939,-72,-75.1,-80.49,80,1
ASUS_Z00AD,2310.338141408,-77,-75.2,-80.45,80,1
ASUS_Z00AD,2310.453000002,-75,-75,-80.34,80,1
ASUS_Z00AD,2310.695269793,-74,-74.7,-80.22,80,1
ASUS_Z00AD,2310.904508387,-76,-74.3,-80.11,80,1
ASUS_Z00AD,2311.005519324,-77,-74.3,-80.06,80,1
ASUS_Z00AD,2311.23939698,-73,-74.6,-80.02,80,1
ASUS_Z00AD,2311.344414324,-72,-74.5,-79.99,80,1
ASUS_Z00AD,2311.435986355,-73,-74.6,-79.97,80,1
ASUS_Z00AD,2311.539582241,-74,-74.8,-79.94,80,1
ASUS_Z00AD,2311.641795366,-75,-74.8,-79.9,80,1
ASUS_Z00AD,2311.749659064,-76,-74.7,-79.74,80,1
ASUS_Z00AD,2311.878826876,-76,-75,-79.57,80,1
ASUS_Z00AD,2311.965430886,-76,-75.3,-79.57,80,1
ASUS_Z00AD,2312.088583803,-76,-75.6,-79.51,80,1
ASUS_Z00AD,2312.19238349,-76,-75.9,-79.48,80,1
ASUS_Z00AD,2312.311908126,-76,-76.4,-79.44,80,1
ASUS_Z00AD,2312.42386672,-75,-77.4,-79.38,80,1
ASUS_Z00AD,2312.536738647,-76,-78.6,-79.41,80,1
ASUS_Z00AD,2312.649033751,-77,-79.5,-79.48,80,1
ASUS_Z00AD,2312.872118334,-80,-80.1,-79.49,80,1
ASUS_Z00AD,2312.954642501,-86,-80.6,-79.51,80,1
ASUS_Z00AD,2313.191041042,-88,-81,-79.54,80,1
ASUS_Z00AD,2313.297349532,-85,-81.6,-79.55,80,1
ASUS_Z00AD,2313.404402813,-82,-82,-79.64,80,1
ASUS_Z00AD,2313.626095521,-81,-82.3,-79.74,80,1
ASUS_Z00AD,2313.838481354,-80,-82.6,-79.84,80,1
ASUS_Z00AD,2313.893720521,-81,-82.8,-79.94,80,1
ASUS_Z00AD,2314.000702188,-80,-83.2,-79.86,80,1
ASUS_Z00AD,2314.104506875,-80,-84.4,-79.73,80,1
ASUS_Z00AD,2314.349824531,-83,-85.3,-79.59,80,1
ASUS_Z00AD,2314.445183906,-88,-85.4,-79.55,80,1
ASUS_Z00AD,2314.547339688,-92,-86.2,-79.5,80,1
ASUS_Z00AD,2314.655351615,-97,-87.4,-79.45,80,1
ASUS_Z00AD,2314.756685521,-91,-88.4,-79.4,80,1
ASUS_Z00AD,2314.857462969,-82,-89.1,-79.51,80,1
ASUS_Z00AD,2314.953197031,-88,-88.4,-79.75,80,1
ASUS_Z00AD,2315.087641198,-93,-87.3,-79.95,80,1
ASUS_Z00AD,2315.296554218,-90,-85.8,-79.95,80,1
ASUS_Z00AD,2315.404088333,-87,-84,-80.02,80,1
ASUS_Z00AD,2319.582273279,-76,-82.9,-80.09,80,1
ASUS_Z00AD,2319.666299529,-77,-82.7,-80.12,80,1
ASUS_Z00AD,2319.766612342,-77,-81.7,-80.1,80,1
ASUS_Z00AD,2319.894061404,-79,-80.6,-80.14,80,1
ASUS_Z00AD,2319.989922029,-80,-79.3,-80.13,80,1
ASUS_Z00AD,2320.088556352,-80,-78,-80.15,80,1
ASUS_Z00AD,2320.215358487,-78,-77.7,-80.22,80,1
ASUS_Z00AD,2320.462034217,-82,-77.2,-80.28,80,1
ASUS_Z00AD,2320.552294373,-77,-76.8,-80.33,80,1
ASUS_Z00AD,2320.66146656,-74,-76.2,-80.35,80,1
ASUS_Z00AD,2320.77050255,-73,-75.7,-80.41,80,1
ASUS_Z00AD,2320.871785727,-72,-75.2,-80.47,80,1
ASUS_Z00AD,2320.967726039,-73,-75,-80.51,80,1
ASUS_Z00AD,2321.093444373,-73,-74.4,-80.63,80,1
ASUS_Z00AD,2321.302533852,-75,-74.3,-80.77,80,1
ASUS_Z00AD,2321.397779841,-75,-74.3,-80.83,80,1
ASUS_Z00AD,2321.527262393,-76,-74.5,-80.82,80,1
ASUS_Z00AD,2321.732119997,-76,-74.7,-80.84,80,1
ASUS_Z00AD,2321.868723383,-76,-75.5,-80.87,80,1
ASUS_Z00AD,2321.971319372,-74,-75.6,-80.88,80,1
ASUS_Z00AD,2322.068158018,-75,-75.7,-80.9,80,1
ASUS_Z00AD,2322.193960153,-74,-76,-80.99,80,1
ASUS_Z00AD,2322.297884007,-81,-76.8,-81.11,80,1
ASUS_Z00AD,2322.398906039,-74,-77.5,-81.13,80,1
ASUS_Z00AD,2322.500966768,-76,-78.2,-81.15,80,1
ASUS_Z00AD,2322.612952497,-78,-78.3,-81.21,80,1
ASUS_Z00AD,2322.719867653,-84,-78.4,-81.3,80,1
ASUS_Z00AD,2322.94613833,-83,-78.8,-81.39,80,1
ASUS_Z00AD,2323.078337288,-83,-78.4,-81.44,80,1
ASUS_Z00AD,2323.318068434,-75,-79.7,-81.45,80,1
ASUS_Z00AD,2323.381960986,-76,-81.3,-81.46,80,1
ASUS_Z00AD,2323.509699111,-78,-82.7,-81.48,80,1
ASUS_Z00AD,2323.61210359,-77,-83.3,-81.44,80,1
ASUS_Z00AD,2323.711720986,-87,-83.5,-81.41,80,1
ASUS_Z00AD,2323.818264215,-92,-83.5,-81.4,80,1
ASUS_Z00AD,2323.916644736,-92,-84,-81.52,80,1
ASUS_Z00AD,2324.022757392,-90,-84.1,-81.56,80,1
ASUS_Z00AD,2324.151065986,-85,-83.9,-81.53,80,1
ASUS_Z00AD,2324.242639475,-83,-83.9,-81.46,80,1
ASUS_Z00AD,2324.349943173,-80,-83.1,-81.43,80,1
ASUS_Z00AD,2324.591595257,-77,-82.4,-81.5,80,1
ASUS_Z00AD,2324.67933984,-76,-83,-81.47,80,1
ASUS_Z00AD,2324.791806871,-77,-83.7,-81.36,80,1
ASUS_Z00AD,2324.923215986,-79,-83.7,-81.22,80,1
ASUS_Z00AD,2325.120441923,-85,-83.9,-81.04,80,1
ASUS_Z00AD,2325.282219996,-98,-84.3,-80.93,80,1
ASUS_Z00AD,2325.350603433,-97,-84.9,-80.86,80,1
ASUS_Z00AD,2325.590725465,-85,-85.6,-80.74,80,1
ASUS_Z00AD,2325.676331194,-85,-86.4,-80.57,80,1
ASUS_Z00AD,2325.802289006,-84,-87.4,-80.43,80,1
ASUS_Z00AD,2325.899729944,-83,-88.2,-80.34,80,1
ASUS_Z00AD,2326.016516975,-83,-86.7,-80.36,80,1
ASUS_Z00AD,2326.093699266,-85,-85.1,-80.42,80,1
ASUS_Z00AD,2326.203569735,-89,-84.6,-80.44,80,1
ASUS_Z00AD,2326.43167885,-93,-84,-80.47,80,1
ASUS_Z00AD,2326.540150933,-83,-83.6,-80.45,80,1
ASUS_Z00AD,2326.635982756,-81,-83.1,-80.42,80,1
ASUS_Z00AD,2327.002764527,-80,-82.9,-80.42,80,1
ASUS_Z00AD,2327.080231818,-79,-83.1,-80.41,80,1
ASUS_Z00AD,2327.220471454,-80,-83,-80.42,80,1
ASUS_Z00AD,2327.324910672,-78,-81.9,-80.44,80,1
ASUS_Z00AD,2327.408379214,-81,-81.2,-80.48,80,1
ASUS_Z00AD,2327.550375776,-87,-80.6,-80.53,80,1
ASUS_Z00AD,2327.649577495,-88,-80.1,-80.58,80,1
ASUS_Z00AD,2327.736188068,-82,-79.6,-80.65,80,1
ASUS_Z00AD,2328.105927443,-76,-79.2,-80.69,80,1
ASUS_Z00AD,2328.218875568,-75,-79.8,-80.72,80,1
ASUS_Z00AD,2328.325008172,-75,-80.5,-80.74,80,1
ASUS_Z00AD,2328.447308328,-74,-79.6,-80.76,80,1
ASUS_Z00AD,2328.542456088,-76,-78.6,-80.78,80,1
ASUS_Z00AD,2328.645689786,-84,-78.6,-80.84,80,1
ASUS_Z00AD,2328.755007807,-88,-79.5,-80.87,80,1
ASUS_Z00AD,2328.890312703,-78,-80.5,-80.92,80,1
ASUS_Z00AD,2328.976651453,-78,-81,-80.93,80,1
ASUS_Z00AD,2329.089956922,-82,-81.3,-80.99,80,1
ASUS_Z00AD,2329.198685619,-85,-81.5,-81.02,80,1
ASUS_Z00AD,2329.301703849,-85,-81.3,-81.02,80,1
ASUS_Z00AD,2329.396793119,-80,-80.7,-80.94,80,1
ASUS_Z00AD,2329.51079588,-77,-81.4,-80.87,80,1
ASUS_Z00AD,2329.623743588,-78,-82,-80.94,80,1
ASUS_Z00AD,2329.737967911,-82,-83.2,-81.13,80,1
ASUS_Z00AD,2329.835157546,-82,-83.2,-81.17,80,1
ASUS_Z00AD,2329.9517214,-85,-82.4,-81.13,80,1
ASUS_Z00AD,2330.085589421,-84,-81.8,-81.1,80,1
ASUS_Z00AD,2330.321137077,-94,-81.8,-81.03,80,1
ASUS_Z00AD,2330.408836869,-85,-82.7,-81.05,80,1
ASUS_Z00AD,2330.549349994,-77,-82.5,-80.95,80,1
ASUS_Z00AD,2330.620165879,-74,-82,-80.87,80,1
ASUS_Z00AD,2330.939817754,-77,-81.3,-80.88,80,1
ASUS_Z00AD,2331.180858587,-87,-80.8,-80.91,80,1
ASUS_Z00AD,2331.286225567,-80,-79.4,-80.87,80,1
ASUS_Z00AD,2331.485345879,-77,-78.4,-80.84,80,1
ASUS_Z00AD,2331.587818796,-78,-78.3,-80.84,80,1
ASUS_Z00AD,2331.709075358,-79,-78.5,-80.89,80,1
ASUS_Z00AD,2331.815547702,-80,-78.4,-81.02,80,1
ASUS_Z00AD,2331.917503743,-75,-77.5,-80.99,80,1
ASUS_Z00AD,2332.052454733,-76,-77.3,-80.77,80,1
ASUS_Z00AD,2332.13095192,-76,-77.9,-80.57,80,1
ASUS_Z00AD,2332.266542181,-76,-78,-80.5,80,1
ASUS_Z00AD,2332.370253847,-78,-78.3,-80.43,80,1
ASUS_Z00AD,2332.486364472,-78,-78.1,-80.38,80,1
ASUS_Z00AD,2332.578095254,-83,-78.3,-80.33,80,1
ASUS_Z00AD,2332.683181243,-79,-78.5,-80.27,80,1
ASUS_Z00AD,2332.817232441,-82,-79,-80.18,80,1
ASUS_Z00AD,2332.931607701,-78,-79.2,-80.05,80,1
ASUS_Z00AD,2333.121989941,-77,-79,-79.89,80,1
ASUS_Z00AD,2333.235557128,-78,-78.9,-79.86,80,1
ASUS_Z00AD,2333.448741868,-81,-78.3,-79.91,80,1
ASUS_Z00AD,2333.574160826,-78,-78.2,-79.95,80,1
ASUS_Z00AD,2333.787332753,-76,-78,-79.96,80,1
ASUS_Z00AD,2333.888270045,-77,-78.1,-79.92,80,1
ASUS_Z00AD,2333.919867701,-77,-78.2,-79.89,80,1
ASUS_Z00AD,2334.034160774,-78,-78.2,-79.87,80,1
ASUS_Z00AD,2334.171029211,-80,-77.9,-79.8,80,1
ASUS_Z00AD,2334.28078942,-79,-77.9,-79.72,80,1
ASUS_Z00AD,2334.38050817,-78,-78.3,-79.7,80,1
ASUS_Z00AD,2334.598917128,-78,-78.4,-79.74,80,1
ASUS_Z00AD,2334.710093482,-78,-78.6,-79.77,80,1
ASUS_Z00AD,2334.814835513,-78,-79,-79.82,80,1
ASUS_Z00AD,2334.918312492,-80,-79,-79.9,80,1
ASUS_Z00AD,2335.018528846,-78,-79,-79.99,80,1
ASUS_Z00AD,2335.146031398,-79,-79,-79.95,80,1
ASUS_Z00AD,2335.23661843,-82,-78.8,-79.84,80,1
ASUS_Z00AD,2335.366983377,-80,-78.6,-79.81,80,1
ASUS_Z00AD,2335.573037127,-79,-79.8,-79.77,80,1
ASUS_Z00AD,2335.695713429,-78,-81.2,-79.71,80,1
ASUS_Z00AD,2335.817975252,-76,-81.4,-79.63,80,1
ASUS_Z00AD,2335.936280617,-76,-80.9,-79.54,80,1
ASUS_Z00AD,2340.12597374,-90,-80.1,-79.52,80,1
ASUS_Z00AD,2340.211400355,-94,-80.1,-79.57,80,1
ASUS_Z00AD,2340.337630719,-80,-81.6,-79.64,80,1
ASUS_Z00AD,2340.409321292,-74,-82,-79.69,80,1
ASUS_Z00AD,2340.556998376,-74,-82.6,-79.74,80,1
ASUS_Z00AD,2340.636207646,-80,-83.6,-79.65,80,1
ASUS_Z00AD,2340.760858271,-94,-83.2,-79.61,80,1
ASUS_Z00AD,2340.860177386,-82,-81.4,-79.47,80,1
ASUS_Z00AD,2340.984994625,-82,-80.8,-79.45,80,1
ASUS_Z00AD,2341.075852177,-86,-81,-79.51,80,1
ASUS_Z00AD,2341.198053896,-86,-81.8,-79.6,80,1
ASUS_Z00AD,2341.327217959,-76,-83,-79.65,80,1
ASUS_Z00AD,2341.425569469,-74,-81.8,-79.6,80,1
ASUS_Z00AD,2341.525504052,-76,-81.2,-79.61,80,1
ASUS_Z00AD,2341.628869104,-82,-80.7,-79.65,80,1
ASUS_Z00AD,2341.853848271,-92,-79.9,-79.67,80,1
ASUS_Z00AD,2341.959721917,-82,-79.1,-79.71,80,1
ASUS_Z00AD,2342.171714521,-76,-79.4,-79.74,80,1
ASUS_Z00AD,2342.268922177,-77,-79.8,-79.82,80,1
ASUS_Z00AD,2342.392377594,-78,-79.9,-79.86,80,1
ASUS_Z00AD,2342.495290198,-78,-79.3,-79.87,80,1
ASUS_Z00AD,2342.604079885,-79,-77.7,-79.87,80,1
ASUS_Z00AD,2342.704437854,-78,-77.2,-80.02,80,1
ASUS_Z00AD,2342.793500198,-77,-77.6,-80,80,1
ASUS_Z00AD,2342.907096343,-76,-78.5,-79.93,80,1
ASUS_Z00AD,2343.024832489,-76,-79.1,-79.9,80,1
ASUS_Z00AD,2343.155979937,-77,-79.3,-79.86,80,1
ASUS_Z00AD,2343.234731968,-80,-79,-79.86,80,1
ASUS_Z00AD,2343.47235676,-86,-78.7,-79.91,80,1
ASUS_Z00AD,2343.559878843,-84,-78.9,-79.98,80,1
ASUS_Z00AD,2343.706783166,-80,-79.3,-79.96,80,1
ASUS_Z00AD,2343.787305666,-76,-79.7,-79.95,80,1
ASUS_Z00AD,2343.969715145,-75,-80,-79.98,80,1
ASUS_Z00AD,2344.028392489,-79,-80,-80.02,80,1
ASUS_Z00AD,2344.132028062,-80,-79.2,-80.06,80,1
ASUS_Z00AD,2344.353554207,-80,-78.8,-80.06,80,1
ASUS_Z00AD,2344.482858947,-80,-79,-80.04,80,1
ASUS_Z00AD,2344.586391551,-80,-79.9,-80.02,80,1
ASUS_Z00AD,2344.671698218,-78,-80.4,-80.01,80,1
ASUS_Z00AD,2344.804917541,-80,-80.2,-80.01,80,1
ASUS_Z00AD,2344.885521863,-82,-79.7,-80.02,80,1
ASUS_Z00AD,2345.119138634,-85,-79.1,-80.02,80,1
ASUS_Z00AD,2345.220941499,-80,-78.7,-79.97,80,1
ASUS_Z00AD,2345.346722957,-77,-78.4,-79.95,80,1
ASUS_Z00AD,2345.451399728,-75,-78.2,-80.03,80,1
ASUS_Z00AD,2345.675341186,-74,-78,-80.04,80,1
ASUS_Z00AD,2345.770802801,-76,-78,-80.09,80,1
ASUS_Z00AD,2346.118505457,-77,-78,-80.14,80,1
ASUS_Z00AD,2346.212646915,-76,-78.7,-80.12,80,1
ASUS_Z00AD,2346.313658686,-78,-79.7,-80.08,80,1
ASUS_Z00AD,2346.447972488,-82,-79.8,-80.02,80,1
ASUS_Z00AD,2346.555841707,-85,-80.4,-79.81,80,1
ASUS_Z00AD,2346.660737488,-87,-80.8,-79.57,80,1
ASUS_Z00AD,2346.76228504,-87,-81.4,-79.59,80,1
